,user_id,book_id,review_id,is_read,rating,review_text_incomplete,date_added,date_updated,read_at,started_at
19313,8a07f12c1ac9c32d9dcd2f1246d2c0ea,6163940,6aa179971ef4c49a35906fa9628631a5,False,0,,Mon Mar 30 23:38:01 -0700 2015,Mon Mar 30 23:38:02 -0700 2015,,
19314,8a07f12c1ac9c32d9dcd2f1246d2c0ea,2547,f11259e01cb6a6fc357bdc12458dd3b8,True,2,,Tue Mar 10 09:06:59 -0700 2015,Tue Mar 10 09:07:55 -0700 2015,Tue Mar 10 09:44:57 -0700 2015,Tue Mar 10 00:00:00 -0700 2015
19315,8a07f12c1ac9c32d9dcd2f1246d2c0ea,292800,8fc3cafde31cccabc1bf9722dcda4835,True,5,,Mon Dec 01 23:05:58 -0800 2014,Wed Jun 08 09:56:11 -0700 2016,Wed Jun 08 12:46:09 -0700 2016,Tue Jun 07 00:00:00 -0700 2016
19316,8a07f12c1ac9c32d9dcd2f1246d2c0ea,66414,9708cca84191e80f860ae84cdc77c898,True,0,,Tue Aug 19 04:02:20 -0700 2014,Tue Sep 09 02:01:59 -0700 2014,,Tue Aug 19 04:02:20 -0700 2014
19317,8a07f12c1ac9c32d9dcd2f1246d2c0ea,1157181,cb01b978465f89504760911606336c17,False,0,,Sun Jul 20 07:11:18 -0700 2014,Tue Aug 19 04:00:32 -0700 2014,,
19318,8a07f12c1ac9c32d9dcd2f1246d2c0ea,6897011,a2f747bed3017cf4a95a30657fe4c630,True,5,,Thu Jun 05 08:54:55 -0700 2014,Tue Mar 14 05:48:21 -0700 2017,Sun Mar 12 00:00:00 -0800 2017,Tue Jan 10 00:00:00 -0800 2017
19319,8a07f12c1ac9c32d9dcd2f1246d2c0ea,768496,4389825fd061d8f2d6372560a9ebb6a7,False,0,,Thu Feb 27 01:53:50 -0800 2014,Thu Feb 27 01:53:50 -0800 2014,,
19320,8a07f12c1ac9c32d9dcd2f1246d2c0ea,30119,faf974bcfdba061dae686ba650eb74be,False,0,,Fri Sep 06 06:15:48 -0700 2013,Fri Sep 06 06:15:49 -0700 2013,,
19321,8a07f12c1ac9c32d9dcd2f1246d2c0ea,304079,23c6d524333d7dce3b7ecc476e7188a9,False,0,,Sat Nov 24 07:56:57 -0800 2012,Sat Nov 24 07:56:57 -0800 2012,,
19322,68abe5dc963c8b8c7ae09a20c2289b29,18585282,e6266f1a65a72017d67651612cfeb2f4,False,0,,Tue Feb 07 18:47:20 -0800 2017,Tue Feb 07 18:47:21 -0800 2017,,
19323,68abe5dc963c8b8c7ae09a20c2289b29,80410,43e3ae431aafe26f96938c3fa46c4974,False,0,,Thu Feb 06 23:11:10 -0800 2014,Thu Feb 06 23:11:10 -0800 2014,,
19324,68abe5dc963c8b8c7ae09a20c2289b29,9315496,cfd288a89e62b0fbe9a3b4e302902e9b,False,0,,Wed Feb 20 11:40:28 -0800 2013,Wed Feb 20 11:40:28 -0800 2013,,
19325,de088216c6848b626028fe4ed7c18c8c,406373,f7c6f2656a132d374885735853211b05,False,0,,Mon Aug 07 08:23:01 -0700 2017,Mon Aug 07 08:23:01 -0700 2017,,
19326,de088216c6848b626028fe4ed7c18c8c,8098139,0dc48aea7f1c9fdf58c0f5025ed2d3b4,False,0,,Mon Aug 07 07:49:37 -0700 2017,Mon Aug 07 07:49:37 -0700 2017,,
19327,79e11268b1c77c1ae6aa99062de75f6e,797165,198c0349f0454968f18214346de24368,False,0,,Tue Jan 05 11:04:26 -0800 2016,Tue Jan 05 11:05:00 -0800 2016,,
19328,c08783ca7436f12df531731d1bf04de5,30119,c4c161aa6ae6878a5f32e783bea82faa,True,5,,Wed Mar 23 06:13:54 -0700 2016,Wed Mar 23 06:14:00 -0700 2016,,
19329,c08783ca7436f12df531731d1bf04de5,20821097,793caafda3908cd5776d2ab6610ac8ee,False,0,,Mon Mar 21 10:23:52 -0700 2016,Mon Mar 21 10:23:53 -0700 2016,,
19330,c08783ca7436f12df531731d1bf04de5,1715,a7d344e5dbbe16645afe58a211bc6093,True,5,,Tue Jan 22 04:12:39 -0800 2013,Tue Jan 22 04:12:39 -0800 2013,,
19331,c08783ca7436f12df531731d1bf04de5,1381,7144726d4d99552759159f6ef79fa3ed,True,5,,Tue Jan 22 04:12:22 -0800 2013,Tue Jan 22 04:12:22 -0800 2013,,
19332,c08783ca7436f12df531731d1bf04de5,12914,575b8ba29777d7006075502bbe690591,True,4,,Tue Jan 22 03:59:38 -0800 2013,Tue Jan 22 04:06:33 -0800 2013,,
19333,c08783ca7436f12df531731d1bf04de5,42038,407bb30e57c131c48f7c725b9b720c40,True,4,,Wed Dec 26 23:17:56 -0800 2012,Thu Jan 08 10:05:48 -0800 2015,,
19334,c08783ca7436f12df531731d1bf04de5,1371,a73b1999d7c9f3516fdd1e84821ee388,True,5,,Wed Dec 26 23:16:03 -0800 2012,Tue Jan 22 04:06:26 -0800 2013,,
19335,c08783ca7436f12df531731d1bf04de5,1420,07a81e0d13b448cf2852b070c7559ab6,True,5,,Wed Dec 26 23:15:16 -0800 2012,Tue Jan 22 04:04:37 -0800 2013,,
19336,c08783ca7436f12df531731d1bf04de5,27494,79680ea0087e549645a516abbe2e4b3d,True,5,,Wed Dec 26 22:26:43 -0800 2012,Thu Jan 08 10:02:03 -0800 2015,Sun Dec 15 19:43:50 -0800 2013,Wed Dec 26 22:26:44 -0800 2012
19337,c08783ca7436f12df531731d1bf04de5,293918,f4a813f47cfaa98358bae626a2e03f83,True,5,,Wed Dec 26 13:11:22 -0800 2012,Tue Jan 22 04:09:27 -0800 2013,,
19338,c08783ca7436f12df531731d1bf04de5,393636,131efae6a089cab21bddb10947e37622,True,3,,Wed Dec 26 13:09:41 -0800 2012,Thu Jan 08 10:08:30 -0800 2015,,
19339,612afcfcd2cf0e8d5004ac6e9a66e5be,960701,d682cce1b27a568c022df03acd086e22,False,0,,Sat Feb 07 21:33:00 -0800 2015,Sat Feb 07 21:33:01 -0800 2015,,
19340,1e3e79cafa6a1f1acb41131014059d25,31944691,82941987cf1772c5cc0789e6f01b7262,False,0,,Thu Oct 12 17:15:32 -0700 2017,Thu Oct 12 17:15:33 -0700 2017,,
19341,1e3e79cafa6a1f1acb41131014059d25,27494,0469753b10af1a98c1d1b2df6c79f6f9,False,0,,Wed May 17 17:45:36 -0700 2017,Wed May 17 17:45:36 -0700 2017,,
19342,1e3e79cafa6a1f1acb41131014059d25,30119,e593d99fead2c1c45816b602ea8a5365,True,4,,Wed Mar 26 13:51:13 -0700 2008,Wed Mar 26 13:51:13 -0700 2008,,
19343,6c97f461478af4944c5c2e44462358b2,10810038,0d5720f172e215b58cb0a2fb02feacef,True,5,,Tue Jun 24 14:01:35 -0700 2014,Tue Jun 24 14:01:35 -0700 2014,,
19344,6c97f461478af4944c5c2e44462358b2,15774379,168fb41c95bf68aee50f9d0de3292cc5,True,3,,Sun Feb 09 19:08:01 -0800 2014,Sun Feb 09 19:08:01 -0800 2014,,
19345,6c97f461478af4944c5c2e44462358b2,16101638,1fdb3172ef8afcc84be15c5cffe0b5fd,False,0,,Sun Feb 09 10:37:30 -0800 2014,Sun Feb 09 10:37:30 -0800 2014,,
19346,6c97f461478af4944c5c2e44462358b2,716696,8b5f16b172865425c130356f07fcabbb,True,4,رائع وسلس .. أعجبني كثيرا <br />أتمنى أن اقتنيه ورقيا,Mon Jan 20 10:16:53 -0800 2014,Mon Jan 20 10:18:09 -0800 2014,Wed Jan 01 00:00:00 -0800 2014,
19347,6c97f461478af4944c5c2e44462358b2,13603133,4d0cdf40b08b5ad3ba7dbc8c7609f61e,True,3,احببت اللغة العربية الجميلة من مي زياده فى ترجمة هذا الكتاب ..ذكرنى هذا الكتاب بترانيم فى حب تمارا ولكنى اجد محمد عفيفى اقرب كثيرا الى نفسي,Fri Jan 10 06:24:33 -0800 2014,Sat Jan 11 02:13:58 -0800 2014,,
19348,6c97f461478af4944c5c2e44462358b2,17254970,b5f5b2766ecbd047738b646cf05fbb41,False,0,,Fri Apr 26 09:03:35 -0700 2013,Fri Apr 26 12:21:12 -0700 2013,,
19349,6c97f461478af4944c5c2e44462358b2,6349059,0954f9109ef8233d8841fbe46fddb27f,True,3,ولو أنفقت عمرك فى الشكر لرب الحياة لبقيت مع ذلك إلى العقوق أقرب منك إلى عرفان الجميل,Mon Apr 22 13:10:15 -0700 2013,Mon Apr 22 13:14:06 -0700 2013,,
19350,6c97f461478af4944c5c2e44462358b2,9858291,cfe7b894323a44c22547b20a35d647d5,True,4,كاتبه رائعه .. نفذت الى قلبى كلمها سريعاا<br /><br />كلماتها وعباراتها وصورها ساحره,Sat Apr 06 05:32:47 -0700 2013,Sat Apr 06 05:34:30 -0700 2013,,
19351,6c97f461478af4944c5c2e44462358b2,10243089,5bd1d5ed45edc6dc6ee6601b2fc079d2,True,3,"<br />""أتحدّاك بالخطيئة تتحدّاني بالحب وأَسكت لأننا أنت الحب وأنا لست الخطيئة""",Fri Apr 05 05:47:07 -0700 2013,Fri Apr 05 05:51:06 -0700 2013,,
19352,6c97f461478af4944c5c2e44462358b2,6150360,4884bb1921588ff8cb36c8a8988dbe7b,True,5,,Fri Mar 08 06:14:22 -0800 2013,Fri Mar 08 06:14:39 -0800 2013,,
19353,6c97f461478af4944c5c2e44462358b2,7766584,cbf6a08c5b503b7f61e90d0b7e95a934,True,3,,Wed Feb 27 04:14:40 -0800 2013,Wed Feb 27 04:14:40 -0800 2013,,
19354,6c97f461478af4944c5c2e44462358b2,7824768,53b0a6c497401c6044841e8cdd33efbd,False,0,مقدرتش اكمل الكتاب .. اوفر ولزج ورخم وبايخ من الاخر كان كتاب تيييييييت,Fri Feb 15 11:35:30 -0800 2013,Fri Feb 15 11:36:53 -0800 2013,,
19355,7f7fdf5454549ec5f9d8bce8707fbaa3,34080,07897f0145cac667199f7902ab510f01,False,0,,Thu Dec 11 10:00:15 -0800 2014,Thu Dec 11 10:00:16 -0800 2014,,
19356,af4b4fefc18a33d2f7ac16c18c53591e,7041181,4a6405094941ce4f69b8cc300c3c6a0c,False,0,,Fri Jan 23 07:34:21 -0800 2015,Fri Jan 23 07:34:22 -0800 2015,,
19357,af4b4fefc18a33d2f7ac16c18c53591e,93933,4995a55fa5cb807135bca2f56a02f3f9,False,0,,Fri Jan 23 07:34:19 -0800 2015,Fri Jan 23 07:34:20 -0800 2015,,
19358,af4b4fefc18a33d2f7ac16c18c53591e,786699,ab11682ef89ff423eacde165b488c01d,False,0,,Fri Jan 23 07:34:17 -0800 2015,Fri Jan 23 07:34:18 -0800 2015,,
19359,af4b4fefc18a33d2f7ac16c18c53591e,158005,c68d21e274e9901bf472f63ebe4d4989,False,0,,Thu Jan 22 00:12:18 -0800 2015,Thu Jan 22 00:12:19 -0800 2015,,
19360,af4b4fefc18a33d2f7ac16c18c53591e,139785,360996dec3ee1ee75af6eaad4ee40e02,False,0,,Thu Jan 22 00:11:38 -0800 2015,Thu Jan 22 00:11:38 -0800 2015,,
19361,af4b4fefc18a33d2f7ac16c18c53591e,80410,a56fc66ad54f7fa2836147f3294234c3,False,0,,Thu Jan 22 00:11:33 -0800 2015,Thu Jan 22 00:11:34 -0800 2015,,
19362,af4b4fefc18a33d2f7ac16c18c53591e,61049,6288533715cc3493564ff6c787f54739,False,0,,Thu Jan 22 00:10:43 -0800 2015,Thu Jan 22 00:10:43 -0800 2015,,
19363,af4b4fefc18a33d2f7ac16c18c53591e,47713,dc1de2663d1af0af90d232a43647e42d,False,0,,Tue Jan 20 07:02:04 -0800 2015,Tue Jan 20 07:02:04 -0800 2015,,
19364,af4b4fefc18a33d2f7ac16c18c53591e,150222,7a98225d0c7015fa9d42aaf01f715a26,False,0,,Tue Jan 20 07:01:54 -0800 2015,Tue Jan 20 07:01:55 -0800 2015,,
19365,af4b4fefc18a33d2f7ac16c18c53591e,206472,6da28549ed333c00db93bc47aaad8663,False,0,,Tue Jan 20 07:01:16 -0800 2015,Tue Jan 20 07:01:17 -0800 2015,,
19366,af4b4fefc18a33d2f7ac16c18c53591e,978917,70150e953503594fc384a4fa9d240dd0,False,0,,Fri Jan 16 17:45:17 -0800 2015,Fri Jan 16 17:45:18 -0800 2015,,
19367,af4b4fefc18a33d2f7ac16c18c53591e,18722774,ddf777a7f97b35f48418ad0411638d98,False,0,,Thu Jan 15 22:30:26 -0800 2015,Thu Jan 15 22:30:27 -0800 2015,,
19368,af4b4fefc18a33d2f7ac16c18c53591e,20702539,2945d668298ece8830a5c12e2e42f345,False,0,,Thu Jan 15 22:30:23 -0800 2015,Thu Jan 15 22:30:25 -0800 2015,,
19369,af4b4fefc18a33d2f7ac16c18c53591e,220063,9cb54343b2e04e316a5281b16082155e,False,0,,Thu Jan 15 06:37:28 -0800 2015,Thu Jan 15 06:37:29 -0800 2015,,
19370,af4b4fefc18a33d2f7ac16c18c53591e,427696,f108bb4788d7a8be81561d61e293ccfe,False,0,,Thu Jan 15 06:37:23 -0800 2015,Thu Jan 15 06:37:24 -0800 2015,,
19371,af4b4fefc18a33d2f7ac16c18c53591e,20657,ac568c0cc72eaa04d289bf50ee0169a7,False,0,,Thu Jan 15 06:37:15 -0800 2015,Thu Jan 15 06:37:16 -0800 2015,,
19372,af4b4fefc18a33d2f7ac16c18c53591e,906943,8a669e0f2c8849662a97eb03ff6b18d6,False,0,,Thu Jan 15 06:37:13 -0800 2015,Thu Jan 15 06:37:14 -0800 2015,,
19373,af4b4fefc18a33d2f7ac16c18c53591e,2246677,863bc23d979058e99bb594f4d023549d,False,0,,Thu Jan 15 06:37:04 -0800 2015,Thu Jan 15 06:37:05 -0800 2015,,
19374,af4b4fefc18a33d2f7ac16c18c53591e,95857,1e167a9092ad6339979bd557950a666a,False,0,,Wed Jan 14 07:07:23 -0800 2015,Wed Jan 14 07:07:23 -0800 2015,,
19375,af4b4fefc18a33d2f7ac16c18c53591e,8077005,9af750ad4fc46f42e903c5f06ec56436,False,0,,Fri Apr 12 07:29:07 -0700 2013,Fri Apr 12 07:29:07 -0700 2013,,
19376,af4b4fefc18a33d2f7ac16c18c53591e,207917,35e687b11bab1fc87a5e5f7e21ad0412,False,0,,Sat Mar 16 08:09:28 -0700 2013,Sat Mar 16 08:09:28 -0700 2013,,
19377,af4b4fefc18a33d2f7ac16c18c53591e,393725,4a79698623d02c04b7ecf5e505f0760f,False,0,,Wed Mar 13 11:16:03 -0700 2013,Wed Mar 13 11:16:03 -0700 2013,,
19378,af4b4fefc18a33d2f7ac16c18c53591e,17567297,a0a435e5ecd2a21ad34eaf200872f40f,False,0,,Tue Mar 12 23:32:22 -0700 2013,Tue Mar 12 23:32:22 -0700 2013,,
19379,af4b4fefc18a33d2f7ac16c18c53591e,1383945,5bd5063408e19c820367a2f7d7deeecb,False,0,,Tue Mar 12 08:20:35 -0700 2013,Tue Mar 12 08:20:35 -0700 2013,,
19380,af4b4fefc18a33d2f7ac16c18c53591e,140031,9809dde011125ec38f2e322a258a6091,False,0,,Tue Mar 12 08:19:17 -0700 2013,Tue Mar 12 08:19:17 -0700 2013,,
19381,af4b4fefc18a33d2f7ac16c18c53591e,321538,47cbe1e9c9f146c28b095a01f6e36ed8,False,0,,Tue Mar 12 08:19:05 -0700 2013,Tue Mar 12 08:19:05 -0700 2013,,
19382,af4b4fefc18a33d2f7ac16c18c53591e,179631,55f04b696d4dc5feeaef89b038aaff37,False,0,,Tue Mar 12 08:18:29 -0700 2013,Tue Mar 12 08:18:29 -0700 2013,,
19383,af4b4fefc18a33d2f7ac16c18c53591e,220061,0eff49f28a91ca13191e14d3aa3e173d,False,0,,Tue Mar 12 08:17:41 -0700 2013,Tue Mar 12 08:17:41 -0700 2013,,
19384,af4b4fefc18a33d2f7ac16c18c53591e,9811933,c233f0b71622518b02bf24a50cc56162,False,0,,Tue Mar 12 08:17:34 -0700 2013,Tue Mar 12 08:17:34 -0700 2013,,
19385,af4b4fefc18a33d2f7ac16c18c53591e,1736210,a5eeb9424e5151a269f9fa66786805d4,False,0,,Tue Mar 05 04:03:53 -0800 2013,Tue Mar 05 04:04:51 -0800 2013,,
19386,af4b4fefc18a33d2f7ac16c18c53591e,853924,790490470dda18c230bbfdfa402877db,True,5,"I came to Sharon Olds through Amy Hempel's novella ""Tumble Home,"" where Hempel uses the last four lines of ""Wonder"" as an epigram. They were a stunning four lines: ""I would have traded / places with anyone raised on love, / but how would anyone raised on love / bear this death?"" Olds's father is...",Wed Apr 04 21:28:36 -0700 2012,Tue Mar 12 04:20:08 -0700 2013,,
19387,af4b4fefc18a33d2f7ac16c18c53591e,162902,e4a34f9e9eb5309e958cdf9af010bf7e,False,0,,Wed Apr 04 21:28:30 -0700 2012,Wed Apr 04 21:28:30 -0700 2012,,
19388,af4b4fefc18a33d2f7ac16c18c53591e,364141,33ea07e12acb291eb4dc59cc4363defc,False,0,,Wed Apr 04 21:28:16 -0700 2012,Wed Apr 04 21:28:16 -0700 2012,,
19389,af4b4fefc18a33d2f7ac16c18c53591e,8504102,d984df6c42ba78fd6349524aa11e5f71,False,0,,Wed Apr 04 21:28:01 -0700 2012,Wed Apr 04 21:28:01 -0700 2012,,
19390,af4b4fefc18a33d2f7ac16c18c53591e,743913,195a035f3c998ce9318bcaf606b48bdb,False,0,,Mon Apr 02 09:17:45 -0700 2012,Tue Mar 05 04:05:10 -0800 2013,,
19391,af4b4fefc18a33d2f7ac16c18c53591e,13273,eaf5fdae83448ad1b263f3114dae5a97,False,0,,Mon Apr 02 09:17:14 -0700 2012,Mon Apr 02 09:17:14 -0700 2012,,
19392,af4b4fefc18a33d2f7ac16c18c53591e,75497,407708047f0528de43f31d45169c4626,False,0,,Fri Mar 30 01:36:11 -0700 2012,Fri Mar 30 01:36:11 -0700 2012,,
19393,af4b4fefc18a33d2f7ac16c18c53591e,385120,a4ae46232beef1c490789ed703b634eb,False,0,,Fri Mar 30 01:36:01 -0700 2012,Fri Mar 30 01:36:01 -0700 2012,,
19394,af4b4fefc18a33d2f7ac16c18c53591e,47730,5fbea5dc33fbae70f2ef804c16543554,False,0,,Fri Mar 30 01:35:41 -0700 2012,Fri Mar 30 01:35:41 -0700 2012,,
19395,af4b4fefc18a33d2f7ac16c18c53591e,75504,219647859e5ed404f67dd8ef9816bc90,False,0,,Fri Mar 30 01:35:37 -0700 2012,Fri Mar 30 01:35:37 -0700 2012,,
19396,af4b4fefc18a33d2f7ac16c18c53591e,46201,0e6d0120e4be1bd6a19b7c3308607543,False,0,,Fri Mar 30 01:35:30 -0700 2012,Fri Mar 30 01:35:30 -0700 2012,,
19397,af4b4fefc18a33d2f7ac16c18c53591e,38275,f4ad348928856b1431024547450639bc,False,0,,Thu Mar 29 10:02:05 -0700 2012,Thu Mar 29 10:02:05 -0700 2012,,
19398,af4b4fefc18a33d2f7ac16c18c53591e,1393781,19c3564895ec97eb94b540ec5b85ba64,True,4,"Whenever I read Whitman, I find that whenever I go out in public, I'm drawn to people's faces. There's something about Whitman's bodies in motion that suggest interesting faces. Looking into someone's face can be calming or hostile or both. Voice too. Getting into Whitman means learning about the...",Thu Mar 29 09:22:28 -0700 2012,Thu Mar 29 09:28:27 -0700 2012,,
19399,af4b4fefc18a33d2f7ac16c18c53591e,75494,3f23cfd7f059ef6157c8d766a1a7e9ea,True,3,"Struggled with this one for a while, especially ""For the Marriage of Faustus and Helen"" and ""Quaker Hill,"" until I gave up and let the effects wash over me. He must be saying something deeply personal and so I would not recognize it. Perhaps I'll recognize it later on.",Thu Mar 29 09:17:27 -0700 2012,Thu Mar 29 09:21:45 -0700 2012,,
19400,af4b4fefc18a33d2f7ac16c18c53591e,9957415,9aa15410421000610db0c17e0e074c93,False,0,,Thu Mar 29 09:16:55 -0700 2012,Thu Mar 29 09:16:55 -0700 2012,,
19401,af4b4fefc18a33d2f7ac16c18c53591e,53022,86bdb36db7b3f0bd28104cf70f540747,False,0,,Thu Mar 29 02:42:03 -0700 2012,Thu Mar 29 02:42:03 -0700 2012,,
19402,af4b4fefc18a33d2f7ac16c18c53591e,778310,47502ab8236fb4ad5333688f787f4837,False,0,,Thu Mar 29 02:39:06 -0700 2012,Thu Mar 29 02:39:06 -0700 2012,,
19403,af4b4fefc18a33d2f7ac16c18c53591e,929332,cf8b84a85961fdcdf39f3c2b83fa13c4,False,0,,Mon Mar 26 07:11:27 -0700 2012,Mon Mar 26 07:11:27 -0700 2012,,
19404,d38d4c2f5df9df69cf4dbf80e5d0fb17,22171330,af84862c7a9582d90f7201fffceef845,False,0,,Sun Jan 04 00:31:52 -0800 2015,Sun Jan 04 00:31:54 -0800 2015,,
19405,d38d4c2f5df9df69cf4dbf80e5d0fb17,23577568,2e2861a4b7f0969b91282d84f247c3c1,False,0,,Sun Jan 04 00:28:58 -0800 2015,Sun Jan 04 00:28:59 -0800 2015,,
19406,d38d4c2f5df9df69cf4dbf80e5d0fb17,1381,655e5584ac528912891f9de337dc6d8a,False,0,,Mon Jan 27 03:41:57 -0800 2014,Mon Jan 27 03:41:57 -0800 2014,,
19407,77d3d5fa1a9f13873599d758d08414ed,2547,8e1bad7356cd41636840b112cee3ded7,True,5,,Wed Dec 07 18:01:21 -0800 2011,Wed Dec 07 18:01:21 -0800 2011,,
19408,77d3d5fa1a9f13873599d758d08414ed,279769,e805d0d096950cc7fbc87fa8ddb22126,True,5,,Wed Dec 07 18:00:45 -0800 2011,Wed Dec 07 18:00:45 -0800 2011,,
19409,77d3d5fa1a9f13873599d758d08414ed,980426,d3bc02ed95305a49d60d79505491ccf4,True,4,,Wed Dec 07 17:59:41 -0800 2011,Wed Dec 07 17:59:41 -0800 2011,,
19410,77d3d5fa1a9f13873599d758d08414ed,170516,8fc913476fe33d3627d7e22482c6a43f,True,4,,Wed Dec 07 17:58:35 -0800 2011,Wed Dec 07 17:58:35 -0800 2011,,
19411,77d3d5fa1a9f13873599d758d08414ed,112200,4b63825a84833360599089ac6d044f70,True,4,,Wed Dec 07 17:57:21 -0800 2011,Wed Dec 07 17:57:21 -0800 2011,,
19412,77d3d5fa1a9f13873599d758d08414ed,27494,c8e280ce557078be4a79b1feb4a61403,True,5,,Wed Dec 07 17:56:52 -0800 2011,Wed Dec 07 17:56:27 -0800 2011,,
19413,77d3d5fa1a9f13873599d758d08414ed,24405,0210773ed18cb475a5a87486a52a64a5,True,5,,Wed Dec 07 17:56:42 -0800 2011,Wed Dec 07 17:56:42 -0800 2011,,
19414,77d3d5fa1a9f13873599d758d08414ed,24407,fdecb20528425383f3815a9e6c68cc7a,True,4,,Wed Dec 07 17:56:40 -0800 2011,Wed Dec 07 17:56:40 -0800 2011,,
19415,77d3d5fa1a9f13873599d758d08414ed,3109162,4b4a4cc2b2e9eb989451fff32b9b2af5,True,5,,Wed Dec 07 17:56:35 -0800 2011,Wed Dec 07 17:56:35 -0800 2011,,
19416,77d3d5fa1a9f13873599d758d08414ed,137110,caaccc5a3c50c9b85fb4a536a128bd8b,True,4,,Wed Dec 07 17:56:30 -0800 2011,Wed Dec 07 17:56:30 -0800 2011,,
19417,77d3d5fa1a9f13873599d758d08414ed,24400,bc61b1d702badccd72e4241a4c54ad6e,True,5,,Wed Dec 07 17:56:18 -0800 2011,Wed Dec 07 17:56:18 -0800 2011,,
19418,77d3d5fa1a9f13873599d758d08414ed,24403,6ab03a22033a592e3e3062996353771e,True,5,,Wed Dec 07 17:53:22 -0800 2011,Wed Dec 07 17:53:22 -0800 2011,,
19419,77d3d5fa1a9f13873599d758d08414ed,9315496,43112fd9756c61dda2e5ccf698c16221,True,5,,Wed Dec 07 17:51:30 -0800 2011,Wed Dec 07 17:51:30 -0800 2011,,
19420,77d3d5fa1a9f13873599d758d08414ed,1381,72153efa0590296b84fdd28cebcaa631,True,4,,Thu Jun 30 18:48:51 -0700 2011,Thu Jun 30 18:48:52 -0700 2011,,
19421,77d3d5fa1a9f13873599d758d08414ed,20413,00f7257c6e802c3456a32452269c2321,True,5,,Wed Jun 29 13:25:51 -0700 2011,Wed Jun 29 13:25:51 -0700 2011,,
19422,77d3d5fa1a9f13873599d758d08414ed,30119,f7c3b167aaf22291394a799fb089bc7f,True,5,,Sat Apr 30 21:59:35 -0700 2011,Sat Apr 30 21:59:35 -0700 2011,,
19423,77d3d5fa1a9f13873599d758d08414ed,246696,26aae97176a3b8c1120c716a8dae326f,True,5,,Sun Jun 29 08:08:27 -0700 2008,Sun Jun 29 08:08:27 -0700 2008,,
19424,77d3d5fa1a9f13873599d758d08414ed,203918,764777a341684f059c17c6f9a41e2366,True,5,,Sun Jun 29 07:44:15 -0700 2008,Sun Jun 29 07:44:15 -0700 2008,,
19425,d15159083210588270fa2dccd607a6a8,30119,3ef44617c29b05110893a3220bbe8211,True,4,,Sat Jul 13 13:32:15 -0700 2013,Sat Jul 13 13:32:15 -0700 2013,,
19426,c43aaf26ebb74ad04f1a876904e53022,3381427,9fc0323405164d7a40e241346399107e,True,3,,Sun Feb 19 07:25:12 -0800 2017,Sat Feb 25 06:34:30 -0800 2017,Sat Feb 25 06:34:30 -0800 2017,Sun Feb 19 07:25:13 -0800 2017
19427,c43aaf26ebb74ad04f1a876904e53022,1384071,885eb3117552dc31eab2ab6edad4d85a,True,3,,Mon Mar 21 13:40:44 -0700 2016,Sat May 07 06:38:23 -0700 2016,Sat May 07 06:38:23 -0700 2016,Mon Mar 21 13:40:44 -0700 2016
19428,c43aaf26ebb74ad04f1a876904e53022,125867,0e3463b78c8ed8715d1578363eef2af7,True,4,,Mon Mar 21 13:40:22 -0700 2016,Sun Jun 12 19:37:29 -0700 2016,Sun Jun 12 19:37:29 -0700 2016,Mon Mar 21 13:40:23 -0700 2016
19429,c43aaf26ebb74ad04f1a876904e53022,1814792,c6c393e3896411df70fd02fc302a0481,True,4,,Mon Mar 21 13:40:17 -0700 2016,Wed May 04 06:01:18 -0700 2016,Wed May 04 06:01:18 -0700 2016,Mon Mar 21 13:40:18 -0700 2016
19430,c43aaf26ebb74ad04f1a876904e53022,244976,2cd2ea8373410672befb2055a65056a2,True,3,,Mon Mar 21 13:39:49 -0700 2016,Sat Mar 26 22:46:54 -0700 2016,Sat Mar 26 22:46:53 -0700 2016,Mon Mar 21 13:39:49 -0700 2016
19431,c43aaf26ebb74ad04f1a876904e53022,929597,bcb3952b4aa6179fbe921a052a0de4ba,True,5,,Mon Mar 21 13:32:08 -0700 2016,Thu May 19 21:19:02 -0700 2016,Thu May 19 21:19:01 -0700 2016,Mon Mar 21 13:32:08 -0700 2016
19432,c43aaf26ebb74ad04f1a876904e53022,929598,752e5840bb32ab63dea803add5da4df3,True,3,,Mon Mar 21 13:30:40 -0700 2016,Sun Jun 12 19:32:35 -0700 2016,Sun Jun 12 19:32:34 -0700 2016,Mon Mar 21 13:30:40 -0700 2016
19433,c43aaf26ebb74ad04f1a876904e53022,13505982,56f9fea6bcda33b09389f82ed82e236c,True,5,,Mon Mar 21 13:30:35 -0700 2016,Mon Jun 27 03:53:14 -0700 2016,Mon Jun 27 03:53:14 -0700 2016,Mon Mar 21 13:30:35 -0700 2016
19434,c43aaf26ebb74ad04f1a876904e53022,1814716,f8571a49cb9d0270c9d07ab2eb1b2570,True,4,,Mon Mar 21 13:30:02 -0700 2016,Fri Sep 16 16:57:08 -0700 2016,Fri Sep 16 16:57:08 -0700 2016,Mon Mar 21 13:30:03 -0700 2016
19435,c43aaf26ebb74ad04f1a876904e53022,153052,8cd7054b04ba53c29e6a1ddd501a5bbe,True,4,,Mon Mar 21 13:29:12 -0700 2016,Mon Sep 26 19:57:17 -0700 2016,Mon Sep 26 19:57:17 -0700 2016,Mon Mar 21 13:29:13 -0700 2016
